,match_id,chat,toxicity,toxicity_context,estimated_rank_universal,duration,game_mode_str,radiant_score,dire_score,radiant_win,start_time,region_str,lobby_type_str,account_id,player_slot,name,rating,rank_universal,party_size,hero_id,is_radiant,winner,kills_per_minute,deaths_per_minutes,assists,gold_per_minute,hero_healing_per_minute,pings,buyback_count_per_minute,buyback_before_20
0,8507431764,gg,0.1581147462129593,0.1581147462129593,18,2255,game_mode_all_draft,45,34,True,1760256572,EUROPE,lobby_type_ranked,208597099,3,lets go,,16,2,26,True,1,0.05321507760532151,0.18625277161862527,0.532150776053215,27.778270509977826,3.3259423503325944,4,0.0,False
0,8507431764,,,,18,2255,game_mode_all_draft,45,34,True,1760256572,EUROPE,lobby_type_ranked,158421032,4,tokasteve,,20,2,30,True,1,0.05321507760532151,0.21286031042128603,0.5587583148558758,87.53880266075387,210.81152993348115,16,0.0,False
0,8507431764,,,,18,2255,game_mode_all_draft,45,34,True,1760256572,EUROPE,lobby_type_ranked,987251415,5,fsadfödsalk,,18,1,15,False,0,0.07982261640798226,0.2394678492239468,0.31929046563192903,57.87139689578714,0.0,34,0.0,False
0,8507431764,,,,18,2255,game_mode_all_draft,45,34,True,1760256572,EUROPE,lobby_type_ranked,215075141,6,blackwolft12,,,1,14,False,0,0.10643015521064302,0.2394678492239468,0.2660753880266075,46.85587583148559,0.0,,0.0,False
0,8507431764,,,,18,2255,game_mode_all_draft,45,34,True,1760256572,EUROPE,lobby_type_ranked,185150490,7,Parzival,,,2,35,False,0,0.42572062084257206,0.18625277161862527,0.31929046563192903,15.16629711751663,0.0,11,0.0,False
0,8507431764,,,,18,2255,game_mode_all_draft,45,34,True,1760256572,EUROPE,lobby_type_ranked,205640938,8,Mirabela,,18,2,104,False,0,0.05321507760532151,0.2926829268292683,0.4789356984478936,36.824833702882486,89.72062084257206,3,0.026607538802660754,False
0,8507431764,gg,0.1581147462129593,0.1581147462129593,18,2255,game_mode_all_draft,45,34,True,1760256572,EUROPE,lobby_type_ranked,166849542,9,Sleeping cucumber IGN#69,,19,1,21,False,0,0.18625277161862527,0.2394678492239468,0.5055432372505543,62.1019955654102,0.0,26,0.026607538802660754,False
0,8507431574,porman,0.9277935028076172,0.9277935028076172,38,1809,game_mode_all_draft,30,13,True,1760256576,SINGAPORE,lobby_type_ranked,304865656,0,cccc,,40,1,8,True,1,0.26533996683250416,0.06633499170812604,0.29850746268656714,12.271973466003317,170.08291873963515,27,0.0,False
0,8507431574,,,,38,1809,game_mode_all_draft,30,13,True,1760256576,SINGAPORE,lobby_type_ranked,206591829,1,让我-25,,40,1,9,True,1,0.13266998341625208,0.09950248756218906,0.5970149253731343,88.62354892205639,15.621890547263682,5,0.0,False
0,8507431574,,,,38,1809,game_mode_all_draft,30,13,True,1760256576,SINGAPORE,lobby_type_ranked,268978000,2,悪魔の子,,40,1,106,True,1,0.19900497512437812,0.06633499170812604,0.4975124378109453,29.817578772802655,0.0,17,0.0,False
0,8507431574,,,,38,1809,game_mode_all_draft,30,13,True,1760256576,SINGAPORE,lobby_type_ranked,150404636,3,after a long time at work,,40,1,41,True,1,0.16583747927031509,0.06633499170812604,0.46434494195688225,38.67330016583748,0.0,3,0.0,False
0,8507431574,lose again dk? XD,0.47151967883110046,0.47151967883110046,38,1809,game_mode_all_draft,30,13,True,1760256576,SINGAPORE,lobby_type_ranked,409986517,4,Grandpa Hao,,40,1,121,True,1,0.23217247097844113,0.13266998341625208,0.46434494195688225,47.06467661691542,0.0,13,0.0,False
0,8507431574,,,,38,1809,game_mode_all_draft,30,13,True,1760256576,SINGAPORE,lobby_type_ranked,205334533,5,Joseph,,40,1,135,False,0,0.03316749585406302,0.19900497512437812,0.26533996683250416,11.343283582089553,51.04477611940298,12,0.0,False
0,8507431574,,,,38,1809,game_mode_all_draft,30,13,True,1760256576,SINGAPORE,lobby_type_ranked,179203133,6,VA,,40,1,51,False,0,0.06633499170812604,0.26533996683250416,0.29850746268656714,16.086235489220563,0.0,8,0.0,False
0,8507431574,,,,38,1809,game_mode_all_draft,30,13,True,1760256576,SINGAPORE,lobby_type_ranked,371661159,7,Kupal!,,,1,53,False,0,0.0,0.23217247097844113,0.23217247097844113,128.39137645107795,9.45273631840796,7,0.0,False
0,8507431574,END. end pls. bot carry. how win. so porr poor. free farm,0.03030465729534626,0.03030465729534626,38,1809,game_mode_all_draft,30,13,True,1760256576,SINGAPORE,lobby_type_ranked,895142625,8,Latoro.噜噜,,40,1,49,False,0,0.0,0.23217247097844113,0.19900497512437812,38.043117744610285,0.0,,0.03316749585406302,False
0,8507431574,,,,38,1809,game_mode_all_draft,30,13,True,1760256576,SINGAPORE,lobby_type_ranked,366361335,9,ABZD,,22,1,126,False,0,0.26533996683250416,0.06633499170812604,0.06633499170812604,6.102819237147595,0.0,3,0.0,False
0,8507431054,дайте плз репорт сларку. если не западло,0.727491557598114,0.727491557598114,25,2304,game_mode_all_draft,29,42,False,1760256557,STOCKHOLM,lobby_type_ranked,123207950,0,MrShaon,,25,1,108,True,0,0.18229166666666666,0.3385416666666667,0.234375,24.088541666666668,0.0,11,0.0,False
0,8507431054,,,,25,2304,game_mode_all_draft,29,42,False,1760256557,STOCKHOLM,lobby_type_ranked,48466502,1,⚓Aqukinn🐋,,30,1,112,True,0,0.078125,0.18229166666666666,0.234375,50.911458333333336,45.729166666666664,3,0.0,False
0,8507431054,,,,25,2304,game_mode_all_draft,29,42,False,1760256557,STOCKHOLM,lobby_type_ranked,1861937969,2,shalava хитрит,,25,1,93,True,0,0.10416666666666667,0.18229166666666666,0.15625,68.69791666666667,0.0,9,0.026041666666666668,False
0,8507431054,,,,25,2304,game_mode_all_draft,29,42,False,1760256557,STOCKHOLM,lobby_type_ranked,261932288,3,Папа твоей мамы,,25,1,64,True,0,0.052083333333333336,0.15625,0.5729166666666666,52.578125,63.072916666666664,4,0.0,False
0,8507431054,+. + 10 к здоровью мамы. за репорт собаки тупоголовой,0.5553346872329712,0.5553346872329712,25,2304,game_mode_all_draft,29,42,False,1760256557,STOCKHOLM,lobby_type_ranked,298532652,4,Крепкий Орешек,,24,1,75,True,0,0.234375,0.234375,0.18229166666666666,37.135416666666664,0.0,3,0.026041666666666668,False
0,8507431054,,,,25,2304,game_mode_all_draft,29,42,False,1760256557,STOCKHOLM,lobby_type_ranked,150194297,5,Drurus-MANIAC,,22,1,86,False,1,0.13020833333333334,0.2604166666666667,0.46875,38.59375,8.255208333333334,33,0.0,False
0,8507431054,,,,25,2304,game_mode_all_draft,29,42,False,1760256557,STOCKHOLM,lobby_type_ranked,856883106,6,disTes,,25,1,7,False,1,0.078125,0.15625,0.46875,20.807291666666668,0.0,6,0.026041666666666668,False
0,8507431054,Против Сало играть . Вот что западло ,0.8650563359260559,0.7440459728240967,25,2304,game_mode_all_draft,29,42,False,1760256557,STOCKHOLM,lobby_type_ranked,1155395466,7,Тараска = Пидараска,,25,1,27,False,1,0.10416666666666667,0.18229166666666666,0.6510416666666666,42.447916666666664,0.0,4,0.0,False
0,8507431054,,,,25,2304,game_mode_all_draft,29,42,False,1760256557,STOCKHOLM,lobby_type_ranked,1528050462,8,escort_community,,26,1,109,False,1,0.234375,0.052083333333333336,0.4166666666666667,18.671875,0.0,22,0.0,False
0,8507431054,норм билдак у него,0.6896923184394836,0.6896923184394836,25,2304,game_mode_all_draft,29,42,False,1760256557,STOCKHOLM,lobby_type_ranked,1203300720,9,A1kame_,,26,1,76,False,1,0.546875,0.10416666666666667,0.18229166666666666,91.04166666666667,0.0,30,0.0,False
0,8507430942,ggwp,0.1394079327583313,0.1394079327583313,34,1919,game_mode_turbo,30,38,False,1760256546,SINGAPORE,lobby_type_normal,321821685,0,Reaver,,40,1,97,True,0,0.2501302761855133,0.1563314226159458,0.4064616988014591,132.22511724856696,0.0,19,0.031266284523189164,False
0,8507430942,,,,34,1919,game_mode_turbo,30,38,False,1760256546,SINGAPORE,lobby_type_normal,167921059,1,0vo,,25,1,84,True,0,0.06253256904637833,0.2501302761855133,0.7503908285565398,5.846795205836373,0.0,2,0.031266284523189164,False
0,8507430942,say gg but deff babi. Wtf game. fuck u medusa,0.9981155395507812,0.9981155395507812,34,1919,game_mode_turbo,30,38,False,1760256546,SINGAPORE,lobby_type_normal,358467534,2,Cywien,,40,1,2,True,0,0.4064616988014591,0.18759770713913496,0.4064616988014591,52.80875455966649,0.0,10,0.031266284523189164,False
0,8507430942,,,,34,1919,game_mode_turbo,30,38,False,1760256546,SINGAPORE,lobby_type_normal,172788634,3,foreveknight,,37,2,50,True,0,0.06253256904637833,0.2501302761855133,0.8129233976029182,58.436685773840544,977.2589890568004,14,0.031266284523189164,False
0,8507430942,,,,34,1919,game_mode_turbo,30,38,False,1760256546,SINGAPORE,lobby_type_normal,126923697,4,♥Sooyaa♥꽃,,23,2,53,True,0,0.1563314226159458,0.3439291297550808,0.43772798332464824,103.80406461698801,7.034914017717561,9,0.031266284523189164,False
0,8507430942,,,,34,1919,game_mode_turbo,30,38,False,1760256546,SINGAPORE,lobby_type_normal,102335046,5,Rudolphz,,,1,86,False,1,0.06253256904637833,0.28139656070870245,0.6565919749869724,25.450755601875976,6.034392912975508,16,0.031266284523189164,False
0,8507430942,ez XD,0.5141757130622864,0.5141757130622864,34,1919,game_mode_turbo,30,38,False,1760256546,SINGAPORE,lobby_type_normal,97341385,6,Donkerini Kalahsini,,,1,114,False,1,0.5627931214174049,0.12506513809275666,0.3439291297550808,140.44815007816572,0.0,16,0.0,False
0,8507430942,,,,34,1919,game_mode_turbo,30,38,False,1760256546,SINGAPORE,lobby_type_normal,169787976,7,Grimalkin,,,1,100,False,1,0.031266284523189164,0.12506513809275666,0.8129233976029182,243.4080250130276,0.0,11,0.0,False
0,8507430942,gg. bro we cant win just having fun. xd. gg,0.1581147462129593,0.1581147462129593,34,1919,game_mode_turbo,30,38,False,1760256546,SINGAPORE,lobby_type_normal,237322054,8,番薯 +1,,40,1,94,False,1,0.4064616988014591,0.18759770713913496,0.5002605523710266,268.67118290776443,0.0,15,0.0,False
0,8507430942,GGWP,0.48801180720329285,0.48801180720329285,34,1919,game_mode_turbo,30,38,False,1760256546,SINGAPORE,lobby_type_normal,223364730,9,Hans-Dieter Flick,,36,1,14,False,1,0.09379885356956748,0.21886399166232412,0.5002605523710266,64.53361125586243,0.0,8,0.031266284523189164,False
0,8507430883,,,,26,2117,game_mode_all_draft,28,50,False,1760256536,SINGAPORE,lobby_type_ranked,101924955,0,1,,28,1,4,True,0,0.11336797354747284,0.14170996693434104,0.25507794048181387,22.843646669815776,0.0,15,0.0,False
0,8507430883,,,,26,2117,game_mode_all_draft,28,50,False,1760256536,SINGAPORE,lobby_type_ranked,89689101,1,Zaphkiel,,33,1,76,True,0,0.2834199338686821,0.22673594709494568,0.25507794048181387,35.71091166745394,0.0,40,0.0,False
0,8507430883,Tounge ,0.06846033781766891,0.06846033781766891,26,2117,game_mode_all_draft,28,50,False,1760256536,SINGAPORE,lobby_type_ranked,874765954,2,Princeps Andre,,14,1,110,True,0,0.05668398677373642,0.3684459140292867,0.45347189418989137,15.814832309872461,15.276334435521965,47,0.0,False
0,8507430883,END. FAST,0.4713728427886963,0.4713728427886963,26,2117,game_mode_all_draft,28,50,False,1760256536,SINGAPORE,lobby_type_ranked,901693720,3,Hearsay,,24,1,2,True,0,0.25507794048181387,0.3684459140292867,0.3117619272555503,26.556447803495512,0.0,37,0.02834199338686821,False
0,8507430883,lol ez. 0 dmg,0.3810863196849823,0.3638880252838135,26,2117,game_mode_all_draft,28,50,False,1760256536,SINGAPORE,lobby_type_ranked,284310630,4,Aomine,,26,1,129,True,0,0.08502598016060463,0.3117619272555503,0.3401039206424185,50.36372224846481,0.0,,0.0,False
0,8507430883,so sasd,0.07293395698070526,0.07293395698070526,26,2117,game_mode_all_draft,28,50,False,1760256536,SINGAPORE,lobby_type_ranked,232659426,5,tolligatos,,29,1,114,False,1,0.3401039206424185,0.14170996693434104,0.7652338214454416,53.76476145488899,0.0,51,0.0,False
0,8507430883,,,,26,2117,game_mode_all_draft,28,50,False,1760256536,SINGAPORE,lobby_type_ranked,1787037282,6,Kaya ^_^,,,1,97,False,1,0.19839395370807747,0.19839395370807747,0.680207841284837,64.67642890883326,0.0,36,0.0,False
0,8507430883,,,,26,2117,game_mode_all_draft,28,50,False,1760256536,SINGAPORE,lobby_type_ranked,1142004334,7,火鸡味锅巴,,,1,62,False,1,0.11336797354747284,0.19839395370807747,0.7368918280585735,66.83042040623523,122.49409541804441,8,0.0,False
0,8507430883,why you all wanna fight on wulong and my ss area,0.5825880765914917,0.5825880765914917,26,2117,game_mode_all_draft,28,50,False,1760256536,SINGAPORE,lobby_type_ranked,308000211,8,T,,29,1,5,False,1,0.17005196032120926,0.14170996693434104,0.821917808219178,72.98063297118564,0.0,24,0.0,False
0,8507430883,,,,26,2117,game_mode_all_draft,28,50,False,1760256536,SINGAPORE,lobby_type_ranked,845951470,9,Bee,,28,1,81,False,1,0.538497874350496,0.11336797354747284,0.3684459140292867,124.10958904109589,0.0,21,0.0,False
0,8507430844,,,,23,2303,game_mode_all_draft,28,70,False,1760256546,STOCKHOLM,lobby_type_ranked,1356492780,0,сусук,,25,2,114,True,0,0.15631784628745116,0.4168475900998697,0.364741641337386,18.91445940078159,0.0,3,0.052105948762483714,True
0,8507430844,,,,23,2303,game_mode_all_draft,28,70,False,1760256546,STOCKHOLM,lobby_type_ranked,1123153458,1,уцуц,,17,2,136,True,0,0.026052974381241857,0.46895353886235347,0.3126356925749023,68.51932262266608,5.523230568823274,1,0.026052974381241857,False
0,8507430844,,,,23,2303,game_mode_all_draft,28,70,False,1760256546,STOCKHOLM,lobby_type_ranked,1472510708,2,idk,,27,3,82,True,0,0.182370820668693,0.23447676943117673,0.13026487190620928,128.44116369952235,0.0,8,0.026052974381241857,False
0,8507430844,,,,23,2303,game_mode_all_draft,28,70,False,1760256546,STOCKHOLM,lobby_type_ranked,1277261779,3,eater soul,,23,3,11,True,0,0.28658271819366044,0.28658271819366044,0.20842379504993486,55.753365175857574,0.0,52,0.052105948762483714,False
0,8507430844,,,,23,2303,game_mode_all_draft,28,70,False,1760256546,STOCKHOLM,lobby_type_ranked,1077634242,4,EMBER KRUEGER #HALLOWEEN2033,,21,3,66,True,0,0.0,0.4168475900998697,0.364741641337386,6.513243595310465,340.48632218844983,1,0.026052974381241857,False
0,8507430844,lol. lol. chen whole life help mid ?,0.01282681617885828,0.01282681617885828,23,2303,game_mode_all_draft,28,70,False,1760256546,STOCKHOLM,lobby_type_ranked,163657190,5,Jawad_JD,,28,2,97,False,1,0.364741641337386,0.10421189752496743,0.9379070777247069,30.013026487190622,0.0,50,0.0,False
0,8507430844,,,,23,2303,game_mode_all_draft,28,70,False,1760256546,STOCKHOLM,lobby_type_ranked,1002817700,6,Kiyotaka!,,22,2,71,False,1,0.20842379504993486,0.026052974381241857,1.1723838471558836,60.130264871906206,0.0,13,0.0,False
0,8507430844,,,,23,2303,game_mode_all_draft,28,70,False,1760256546,STOCKHOLM,lobby_type_ranked,1817436814,7,ПЛАХОЙ ПИСТЮК,,22,3,50,False,1,0.07815892314372558,0.26052974381241856,1.068171949630916,12.687798523664785,326.287451150673,17,0.0,False
0,8507430844,,,,23,2303,game_mode_all_draft,28,70,False,1760256546,STOCKHOLM,lobby_type_ranked,1229444731,8,analogangels#2016,,,3,93,False,1,0.729483282674772,0.13026487190620928,0.4429005644811116,95.4841511072514,0.0,18,0.0,False
0,8507430844,,,,23,2303,game_mode_all_draft,28,70,False,1760256546,STOCKHOLM,lobby_type_ranked,1535871140,9,#Артем Бредов#2016,,,3,104,False,1,0.4168475900998697,0.20842379504993486,0.6252713851498046,4.168475900998697,46.40034737299175,34,0.0,False
0,8507430446,,,,24,2833,game_mode_all_draft,35,40,False,1760256526,STOCKHOLM,lobby_type_ranked,1207437905,0,moyzz,,26,2,27,True,0,0.02117896223085069,0.1694316978468055,0.4024002823861631,16.879632897988,10.949523473349807,5,0.04235792446170138,False
0,8507430446,,,,24,2833,game_mode_all_draft,35,40,False,1760256526,STOCKHOLM,lobby_type_ranked,293241269,1,Святой растлитель малолеток,,23,2,1,True,0,0.27532650900105893,0.1906106600776562,0.1482527356159548,13.575714789975292,0.0,13,0.04235792446170138,False
0,8507430446,,,,24,2833,game_mode_all_draft,35,40,False,1760256526,STOCKHOLM,lobby_type_ranked,1051595775,2,запор скунса,,,1,60,True,0,0.21178962230850687,0.10589481115425343,0.2965054712319096,41.404871161313096,0.0,15,0.0,False
0,8507430446,крутые купола кент. и это ваш мидер ??. тя мой сапп убил если че  )). пкм чудила. вместо бкб ебанул дезоль ой. даедалус. челлл у тя ник 52. че не 6 7 сразу. результаты iq свои подписать в нике. чтоб все знали. с кем дело имеют,0.008215992711484432,0.00759431067854166,24,2833,game_mode_all_draft,35,40,False,1760256526,STOCKHOLM,lobby_type_ranked,1138069753,3,sae itoshi,,23,2,11,True,0,0.12707377338510412,0.1482527356159548,0.23296858453935756,95.85598305683021,0.0,20,0.02117896223085069,False
0,8507430446,пудж,0.015341825783252716,0.015341825783252716,24,2833,game_mode_all_draft,35,40,False,1760256526,STOCKHOLM,lobby_type_ranked,1096685558,4,выпил колени и локти <3,,29,2,14,True,0,0.10589481115425343,0.23296858453935756,0.4024002823861631,5.84539357571479,2.6473702788563362,2,0.02117896223085069,False
0,8507430446,в рот взял так помолчи. чел подумай потом говори. это так делается. тебе 5 лет?,0.026299549266695976,0.026299549266695976,24,2833,game_mode_all_draft,35,40,False,1760256526,STOCKHOLM,lobby_type_ranked,1072410891,5,52,,,2,6,False,1,0.23296858453935756,0.12707377338510412,0.2965054712319096,112.2696787857395,0.0,48,0.0,False
0,8507430446,+,0.19383083283901215,0.19383083283901215,24,2833,game_mode_all_draft,35,40,False,1760256526,STOCKHOLM,lobby_type_ranked,1530894889,6,nwkdps,,21,2,5,False,1,0.10589481115425343,0.23296858453935756,0.44475820684786443,127.87857394987645,0.0,7,0.0,False
0,8507430446,,,,24,2833,game_mode_all_draft,35,40,False,1760256526,STOCKHOLM,lobby_type_ranked,234448738,7,*GO HARD LIKE*,,25,1,41,False,1,0.12707377338510412,0.10589481115425343,0.1482527356159548,94.58524532297918,0.0,2,0.0,False
0,8507430446,,,,24,2833,game_mode_all_draft,35,40,False,1760256526,STOCKHOLM,lobby_type_ranked,1849625851,8,Хипстер,,,2,86,False,1,0.25414754677020823,0.1694316978468055,0.3176844334627603,96.61842569714084,0.0,45,0.0,False
0,8507430446,,,,24,2833,game_mode_all_draft,35,40,False,1760256526,STOCKHOLM,lobby_type_ranked,1023391791,9,Мать сыра земли,,,2,94,False,1,0.08471584892340275,0.10589481115425343,0.46593716907871513,35.98305683021532,0.0,19,0.0,False
0,8507430418,,,,27,1162,game_mode_turbo,20,38,False,1760256527,EUROPE,lobby_type_normal,129783577,0,20:31,,29,5,121,True,0,0.25817555938037867,0.3098106712564544,0.6196213425129088,74.61273666092943,9.81067125645439,17,0.0,False
0,8507430418,,,,27,1162,game_mode_turbo,20,38,False,1760256527,EUROPE,lobby_type_normal,259984884,1,ode011,,25,5,44,True,0,0.10327022375215146,0.5163511187607573,0.41308089500860584,127.74526678141136,0.0,3,0.0,False
0,8507430418,,,,27,1162,game_mode_turbo,20,38,False,1760256527,EUROPE,lobby_type_normal,1782769620,2,Kurama.,,,5,26,True,0,0.10327022375215146,0.3614457831325301,0.3614457831325301,41.82444061962134,0.0,,0.0,False
0,8507430418,,,,27,1162,game_mode_turbo,20,38,False,1760256527,EUROPE,lobby_type_normal,206473121,3,<>,,30,5,47,True,0,0.5163511187607573,0.41308089500860584,0.3614457831325301,168.22719449225474,0.0,,0.0,False
0,8507430418,,,,27,1162,game_mode_turbo,20,38,False,1760256527,EUROPE,lobby_type_normal,185019627,4,Russian vodka,,,5,48,True,0,0.05163511187607573,0.3614457831325301,0.3614457831325301,111.32530120481928,0.0,7,0.0,False
0,8507430418,,,,27,1162,game_mode_turbo,20,38,False,1760256527,EUROPE,lobby_type_normal,433921225,5,Maxer,,23,4,123,False,1,0.6196213425129088,0.1549053356282272,0.8261617900172117,70.17211703958692,0.0,,0.0,False
0,8507430418,,,,27,1162,game_mode_turbo,20,38,False,1760256527,EUROPE,lobby_type_normal,1642076185,6,GEGENOTGG,,35,4,15,False,1,0.5679862306368331,0.25817555938037867,0.8261617900172117,37.90017211703959,0.0,1,0.0,False
0,8507430418,,,,27,1162,game_mode_turbo,20,38,False,1760256527,EUROPE,lobby_type_normal,302488226,7,DeFeD,,26,4,1,False,1,0.25817555938037867,0.20654044750430292,0.41308089500860584,49.776247848537004,0.0,2,0.0,False
0,8507430418,,,,27,1162,game_mode_turbo,20,38,False,1760256527,EUROPE,lobby_type_normal,162669591,8,Привіт матусі,,26,4,86,False,1,0.20654044750430292,0.25817555938037867,0.8261617900172117,177.83132530120483,0.0,2,0.0,False
0,8507430418,,,,27,1162,game_mode_turbo,20,38,False,1760256527,EUROPE,lobby_type_normal,189924350,9,black skinhead,,,1,14,False,1,0.3098106712564544,0.1549053356282272,0.6196213425129088,206.8502581755594,0.0,7,0.0,False
0,8507430334,reason. k. g. дс лагает g?. g. gg,0.1581147462129593,0.32269948720932007,25,1667,game_mode_captains_mode,16,43,False,1760256529,STOCKHOLM,lobby_type_practice,1009791283,0,skalyzzz,,17,10,44,True,0,0.28794241151769645,0.1799640071985603,0.1799640071985603,5.146970605878824,0.0,70,0.0,False
0,8507430334,,,,25,1667,game_mode_captains_mode,16,43,False,1760256529,STOCKHOLM,lobby_type_practice,1511613146,1,La muerte espera!,,22,10,74,True,0,0.10797840431913618,0.3599280143971206,0.2519496100779844,29.40611877624475,0.0,13,0.035992801439712056,False
0,8507430334,no im from,0.2723853290081024,0.2723853290081024,25,1667,game_mode_captains_mode,16,43,False,1760256529,STOCKHOLM,lobby_type_practice,1198046739,2,rew1x0,,7,10,37,True,0,0.0,0.39592081583683264,0.28794241151769645,19.688062387522496,43.515296940611876,8,0.0,False
0,8507430334,,,,25,1667,game_mode_captains_mode,16,43,False,1760256529,STOCKHOLM,lobby_type_practice,1674086210,3,CИCТЕМНЫЙ,,32,10,137,True,0,0.14397120575884823,0.3239352129574085,0.3239352129574085,25.950809838032395,0.0,12,0.0,False
0,8507430334,,,,25,1667,game_mode_captains_mode,16,43,False,1760256529,STOCKHOLM,lobby_type_practice,1517087063,4,最后一个,,10,10,31,True,0,0.035992801439712056,0.28794241151769645,0.3239352129574085,20.263947210557888,0.0,30,0.035992801439712056,False
0,8507430334,Секунду . настрйока . г? . г ,0.44414377212524414,0.44414377212524414,25,1667,game_mode_captains_mode,16,43,False,1760256529,STOCKHOLM,lobby_type_practice,312637836,5,𝘵𝘦𝘤𝘩𝘯𝘰,,26,10,27,False,1,0.14397120575884823,0.07198560287942411,0.7918416316736653,19.22015596880624,0.0,15,0.0,False
0,8507430334,эээ кто забанил аббу. gl hfg,0.2831304371356964,0.9979420304298401,25,1667,game_mode_captains_mode,16,43,False,1760256529,STOCKHOLM,lobby_type_practice,329595942,6,絶対,,39,10,54,False,1,0.46790641871625677,0.07198560287942411,0.46790641871625677,70.40191961607678,33.32933413317337,11,0.0,False
0,8507430334,?. ьшыы мисс,0.006371006369590759,0.006371006369590759,25,1667,game_mode_captains_mode,16,43,False,1760256529,STOCKHOLM,lobby_type_practice,186654697,7,皇子 ƃuıʞ,,40,10,39,False,1,0.3599280143971206,0.21595680863827235,0.5038992201559688,42.54349130173965,8.206358728254349,20,0.0,False
0,8507430334,u iz anglia?. miss. g?,0.257132887840271,0.257132887840271,25,1667,game_mode_captains_mode,16,43,False,1760256529,STOCKHOLM,lobby_type_practice,125887618,8,cybertualet,,26,10,63,False,1,0.3239352129574085,0.14397120575884823,0.611877624475105,18.71625674865027,45.17096580683863,13,0.0,False
0,8507430334,,,,25,1667,game_mode_captains_mode,16,43,False,1760256529,STOCKHOLM,lobby_type_practice,1055985275,9,Тейлор лотнер,,36,10,135,False,1,0.2519496100779844,0.10797840431913618,0.6838632273545291,42.29154169166167,186.9106178764247,12,0.0,False
0,8507429957,believe in jesus,0.019091947004199028,0.019091947004199028,21,1939,game_mode_all_draft,50,26,True,1760256508,SINGAPORE,lobby_type_ranked,416920270,0,prime pedri,,23,2,70,True,1,0.2475502836513667,0.09283135636926251,0.37132542547705005,22.21763795771016,0.0,1,0.0,False
0,8507429957,,,,21,1939,game_mode_all_draft,50,26,True,1760256508,SINGAPORE,lobby_type_ranked,377955963,1,Road to 3 digit MMR,,23,2,57,True,1,0.12377514182568335,0.15471892728210418,0.556988138215575,44.09489427539969,172.01650335224343,,0.0,False
0,8507429957,,,,21,1939,game_mode_all_draft,50,26,True,1760256508,SINGAPORE,lobby_type_ranked,138241083,2,Lynx,,17,1,53,True,1,0.18566271273852503,0.18566271273852503,0.8045384218669417,55.79164517792677,113.50180505415162,1,0.0,False
0,8507429957,,,,21,1939,game_mode_all_draft,50,26,True,1760256508,SINGAPORE,lobby_type_ranked,1846058430,3,Anatolij,,,1,39,True,1,0.4951005673027334,0.21660649819494585,0.18566271273852503,16.67870036101083,0.0,18,0.0,False
0,8507429957,,,,21,1939,game_mode_all_draft,50,26,True,1760256508,SINGAPORE,lobby_type_ranked,1268647731,4,SAB,,,1,21,True,1,0.4951005673027334,0.15471892728210418,0.40226921093347084,37.194430118617845,0.0,4,0.0,False
0,8507429957,,,,21,1939,game_mode_all_draft,50,26,True,1760256508,SINGAPORE,lobby_type_ranked,202002977,5,ベニ,,,1,14,False,0,0.2475502836513667,0.21660649819494585,0.21660649819494585,29.73697782362042,0.0,20,0.0,False
0,8507429957,,,,21,1939,game_mode_all_draft,50,26,True,1760256508,SINGAPORE,lobby_type_ranked,1850216599,6,JJ,,23,1,59,False,0,0.37132542547705005,0.3403816400206292,0.06188757091284167,45.08509541000516,0.0,2,0.0,False
0,8507429957,"GG. [P]O,P[,.'",0.04366954043507576,0.12743830680847168,21,1939,game_mode_all_draft,50,26,True,1760256508,SINGAPORE,lobby_type_ranked,1882820816,7,BBQ,,,1,103,False,0,0.0,0.46415678184631254,0.2475502836513667,6.095925734914904,5.941206807632801,3,0.0,False
0,8507429957,,,,21,1939,game_mode_all_draft,50,26,True,1760256508,SINGAPORE,lobby_type_ranked,198816751,8,TNK,,,1,8,False,0,0.06188757091284167,0.21660649819494585,0.06188757091284167,3.960804538421867,37.41103661681279,13,0.0,False
0,8507429957,,,,21,1939,game_mode_all_draft,50,26,True,1760256508,SINGAPORE,lobby_type_ranked,1254148169,9,"Low,ProFiLe.",,,1,22,False,0,0.09283135636926251,0.3403816400206292,0.40226921093347084,13.274883960804539,6.034038164002063,11,0.0,False
0,8507429826,,,,16,2352,game_mode_single_draft,44,43,False,1760256502,STOCKHOLM,lobby_type_normal,184826939,0,РАКОШИК,,,3,22,True,0,0.33163265306122447,0.10204081632653061,0.5867346938775511,24.846938775510203,4.770408163265306,3,0.025510204081632654,False
0,8507429826,,,,16,2352,game_mode_single_draft,44,43,False,1760256502,STOCKHOLM,lobby_type_normal,1619561300,1,X трактар X,,,3,113,True,0,0.10204081632653061,0.20408163265306123,0.28061224489795916,0.10204081632653061,0.0,3,0.0,False
0,8507429826,,,,16,2352,game_mode_single_draft,44,43,False,1760256502,STOCKHOLM,lobby_type_normal,311654479,2,-_-,,,3,8,True,0,0.07653061224489796,0.28061224489795916,0.20408163265306123,29.642857142857142,39.795918367346935,,0.025510204081632654,False
0,8507429826,,,,16,2352,game_mode_single_draft,44,43,False,1760256502,STOCKHOLM,lobby_type_normal,923774342,3,bismillah666,,16,1,60,True,0,0.4846938775510204,0.30612244897959184,0.33163265306122447,77.09183673469387,0.0,19,0.025510204081632654,False
